,Name,Mileage,Dealer Name,Rating,Rating Count,Price
1852,2022 BMW X1 xDrive28i,"5,001 mi.",Chapman BMW on Camelback,4.8,"(1,406 reviews)","$43,082"
1853,2019 BMW X5 xDrive40i,"38,643 mi.",Baron BMW MINI,4.6,"(1,479 reviews)","$53,000"
1854,2018 BMW 330 i xDrive,"34,311 mi.",BMW of Minnetonka,4.8,"(1,614 reviews)","$31,981"
1855,2019 BMW M850 i xDrive,"18,317 mi.",Nalley BMW,4.1,(612 reviews),"$87,900"
1856,2019 BMW X5 xDrive50i,"45,244 mi.",BMW Northwest,4.8,(783 reviews),"$64,895"
1857,2022 BMW M4 Competition,"3,318 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$94,994"
1858,2022 BMW X4 M40i,"5,749 mi.",Nalley BMW,4.1,(612 reviews),"$66,900"
1859,2020 BMW M4 Base,"28,482 mi.",BMW of San Antonio,4.5,(957 reviews),"$68,962"
1860,2021 BMW 530 i xDrive,"4,030 mi.",Knauz Auto Park,4.8,"(1,994 reviews)","$56,995"
1861,2018 BMW 330 i xDrive,"12,793 mi.",Long Beach BMW,4.7,"(1,568 reviews)","$32,999"
1862,2020 BMW X5 sDrive40i,"27,826 mi.",Arrowhead BMW,2.9,(76 reviews),"$56,995"
1863,2019 BMW 330 i xDrive,"23,352 mi.",BMW of North Haven,4.7,"(1,914 reviews)","$38,393"
1864,2020 BMW Z4 sDrive30i,"21,772 mi.",Leith BMW,4.9,"(2,710 reviews)","$53,987"
1865,2019 BMW X5 xDrive40i,"28,647 mi.",BMW of Honolulu,4.5,(348 reviews),"$49,995"
1866,2019 BMW M850 i xDrive,"12,361 mi.",BMW West Palm Beach,4.7,"(1,206 reviews)","$85,995"
1867,2020 BMW X5 M50i,"31,051 mi.",Sewell BMW MINI of Plano,4.7,"(1,064 reviews)","$82,998"
1868,2020 BMW M8 Base,"2,858 mi.",Classic BMW Mini Willoughby Hills,4.9,(281 reviews),"$118,488"
1869,2019 BMW M550 i xDrive,"17,208 mi.",BMW of Denver Downtown,4.5,(817 reviews),"$57,999"
1870,2019 BMW 430 Gran Coupe i xDrive,"11,256 mi.",Perillo BMW,4.4,(603 reviews),"$38,988"
1871,2018 BMW 330e iPerformance,"22,399 mi.",BMW of Bakersfield,4.4,(183 reviews),"$34,785"
1872,2019 BMW X7 xDrive40i,"48,504 mi.",BMW of South Atlanta,4.5,(458 reviews),"$65,981"
1873,2019 BMW 330 i,"30,019 mi.",BMW of Honolulu,4.5,(348 reviews),"$40,495"
1874,2021 BMW 330 i xDrive,"13,916 mi.",BMW of Turnersville,4.7,(332 reviews),"$43,036"
1875,2018 BMW X2 xDrive28i,"27,130 mi.",BMW of Orland Park,4.5,(613 reviews),"$33,500"
1876,2019 BMW 530 i xDrive,"26,063 mi.",Braman BMW Jupiter,4.9,(624 reviews),"$36,985"
1877,2020 BMW M340 i xDrive,"28,267 mi.",Schomp BMW,4.7,"(1,808 reviews)","$50,961"
1878,2020 BMW 840 i,"13,526 mi.",BMW of Wesley Chapel,4.6,(381 reviews),"$72,300"
1879,2019 BMW X3 M40i,"23,228 mi.",Valencia BMW,4.6,"(1,284 reviews)","$47,995"
1880,2020 BMW 530e iPerformance,"27,674 mi.",BMW of Monrovia,4.5,(931 reviews),"$43,998"
1881,2019 BMW 740 i,"42,282 mi.",New Century BMW,4.7,(539 reviews),"$44,895"
1882,2019 BMW X1 xDrive28i,"33,862 mi.",BMW Seattle,4.8,(895 reviews),"$36,995"
1883,2019 BMW X5 xDrive50i,"54,062 mi.",Chapman BMW on Camelback,4.8,"(1,406 reviews)","$64,217"
1884,2020 BMW M8 AWD,"16,928 mi.",Chapman BMW on Camelback,4.8,"(1,406 reviews)","$109,050"
1885,2019 BMW X5 xDrive50i,"38,183 mi.",Nalley BMW,4.1,(612 reviews),"$63,900"
1886,2019 BMW 750 i,"38,651 mi.",Beverly Hills BMW,4.6,(502 reviews),"$54,997"
1887,2020 BMW M8 Competition,"10,815 mi.",Braman BMW Jupiter,4.9,(624 reviews),"$125,746"
1888,2022 BMW X5 PHEV xDrive45e,997 mi.,BMW of Fairfield,4.2,(4 reviews),"$74,150"
1889,2019 BMW X1 xDrive28i,"17,548 mi.",Tulley Automotive Group,4.7,(835 reviews),"$35,902"
1890,2020 BMW M550 i xDrive,"51,040 mi.",BMW of Warwick,4.7,(716 reviews),"$59,995"
1891,2019 BMW 430 Gran Coupe i xDrive,"32,418 mi.",BMW of Warwick,4.7,(716 reviews),"$36,995"
1892,2020 BMW X3 M40i,"19,989 mi.",BMW of Minnetonka,4.8,"(1,614 reviews)","$56,980"
1893,2021 BMW X5 xDrive40i,"16,205 mi.",Rallye BMW,4.8,"(6,645 reviews)","$61,888"
1894,2020 BMW X5 xDrive40i,"15,720 mi.",Long Beach BMW,4.7,"(1,568 reviews)","$56,999"
1895,2019 BMW X5 xDrive40i,"57,949 mi.",BMW of Alexandria,4.4,(734 reviews),"$47,988"
1896,2019 BMW 530 i,"30,331 mi.",Momentum BMW MINI,4.7,"(1,851 reviews)","$36,999"
1897,2020 BMW Z4 sDrive30i,"4,827 mi.",BMW North Scottsdale,4.5,(532 reviews),"$54,997"
1898,2019 BMW 750 i,"41,779 mi.",Steve Thomas BMW,4.1,(115 reviews),"$61,747"
1899,2019 BMW 740 i,"17,087 mi.",Long Beach BMW,4.7,"(1,568 reviews)","$49,996"
1900,2019 BMW 330 i xDrive,"26,382 mi.",United BMW,4.5,(816 reviews),"$35,960"
1901,2019 BMW 540 i xDrive,"46,268 mi.",BMW of Ridgefield,4.7,(492 reviews),"$43,990"
1902,2019 BMW 430 i xDrive,"45,073 mi.",BMW of Warwick,4.7,(716 reviews),"$44,995"
1903,2020 BMW X3 M Base (A8),"9,696 mi.",Sandia BMW MINI,4.6,(236 reviews),"$68,395"
1904,2021 BMW X5 PHEV xDrive45e,"23,303 mi.",Niello BMW Elk Grove,3.7,(18 reviews),"$69,778"
1905,2019 BMW 530 i,"40,118 mi.",BMW of San Francisco,4.4,(197 reviews),"$35,999"
1906,2020 BMW 430 i xDrive,"18,586 mi.",BMW of Minnetonka,4.8,"(1,614 reviews)","$40,880"
1907,2019 BMW 330 i xDrive,"25,565 mi.",BMW of North Haven,4.7,"(1,914 reviews)","$36,960"
1908,2019 BMW X7 xDrive50i,"38,656 mi.",Steve Thomas BMW,4.1,(115 reviews),"$78,747"
1909,2019 BMW X5 xDrive40i,"17,421 mi.",BMW of Freeport,4.7,"(1,363 reviews)","$55,633"
1910,2019 BMW 330 i xDrive,"26,673 mi.",BMW West Palm Beach,4.7,"(1,206 reviews)","$35,995"
1911,2019 BMW X3 sDrive30i,"25,426 mi.",BMW of Wesley Chapel,4.6,(381 reviews),"$40,019"
1912,2019 BMW X3 sDrive30i,"17,158 mi.",BMW of Honolulu,4.5,(348 reviews),"$38,995"
1913,2021 BMW M550 i xDrive,"5,098 mi.",Knauz Auto Park,4.8,"(1,994 reviews)","$74,995"
1914,2019 BMW X3 xDrive30i,"30,174 mi.",Habberstad BMW of Huntington,4.8,"(1,307 reviews)","$38,489"
1915,2020 BMW X3 xDrive30i,"26,287 mi.",Towne BMW,3.0,(22 reviews),"$41,495"
1916,2019 BMW X4 xDrive30i,"40,930 mi.",Tulley Automotive Group,4.7,(835 reviews),"$46,821"
1917,2020 BMW 750 i xDrive,"28,141 mi.",Rallye BMW,4.8,"(6,645 reviews)","$74,888"
1918,2019 BMW X5 xDrive40i,"49,632 mi.",Sandia BMW MINI,4.6,(236 reviews),"$50,595"
1919,2019 BMW X3 xDrive30i,"30,163 mi.",BMW of Minnetonka,4.8,"(1,614 reviews)","$39,980"
1920,2021 BMW X5 sDrive40i,"23,415 mi.",Momentum BMW MINI,4.7,"(1,851 reviews)","$59,998"
1921,2019 BMW 740 i,"29,923 mi.",Valencia BMW,4.6,"(1,284 reviews)","$50,985"
1922,2020 BMW 330 i xDrive,"17,945 mi.",Sharpe BMW,4.7,(294 reviews),"$45,000"
1923,2018 BMW M3 Base,"26,066 mi.",Galleria BMW,4.5,(61 reviews),"$64,499"
1924,2019 BMW X3 xDrive30i,"6,026 mi.",The BMW Store Cincinnati,4.9,"(1,453 reviews)","$42,976"
1925,2019 BMW M850 i xDrive,"6,154 mi.",BMW of Palm Springs,4.8,(586 reviews),"$85,988"
1926,2020 BMW 540 i xDrive,"19,186 mi.",Union Park Honda BMW Buick GMC Volvo Cars Jaguar,4.5,(536 reviews),"$57,990"
1927,2018 BMW 328d Base,"26,427 mi.",BMW of San Francisco,4.4,(197 reviews),"$33,998"
1928,2021 BMW X1 xDrive28i,"19,444 mi.",Laurel BMW of Westmont,4.7,"(1,428 reviews)","$36,977"
1929,2019 BMW 740 i xDrive,"36,713 mi.",BMW of Ramsey,4.7,(272 reviews),"$49,399"
1930,2019 BMW X5 xDrive40i,"40,723 mi.",Arrowhead BMW,2.9,(76 reviews),"$52,774"
1931,2019 BMW 330 i xDrive,"20,130 mi.",BMW of Bellevue,4.5,"(1,536 reviews)","$38,572"
1932,2020 BMW 228 Gran Coupe i xDrive,"18,724 mi.",Perillo BMW,4.4,(603 reviews),"$40,998"
1933,2018 BMW X2 sDrive28i,"16,137 mi.",Global Imports BMW,4.6,(803 reviews),"$33,495"
1934,2021 BMW X5 xDrive40i,"12,957 mi.",i.g. Burton Imports,4.7,(27 reviews),"$65,977"
1935,2019 BMW X5 xDrive40i,"17,639 mi.",Moses of St. Albans,4.8,(666 reviews),"$55,785"
1936,2022 BMW 228 Gran Coupe i xDrive,959 mi.,BMW of Houston North,4.6,"(1,156 reviews)","$43,491"
1937,2020 BMW 740 i,"36,925 mi.",BMW of Delray Beach,4.7,(863 reviews),"$63,395"
1938,2020 BMW Z4 M40i,"30,660 mi.",Sewell BMW MINI of Plano,4.7,"(1,064 reviews)","$59,997"
1939,2019 BMW 440 Gran Coupe i xDrive,"47,962 mi.",Kelly BMW,4.4,(122 reviews),"$41,900"
1940,2020 BMW Z4 M40i,"11,661 mi.",Arrowhead BMW,2.9,(76 reviews),"$65,688"
1941,2021 BMW 430 i,"7,821 mi.",Fields BMW of Daytona,4.8,"(1,219 reviews)","$59,871"
1942,2019 BMW X3 xDrive30i,"29,344 mi.",Braman BMW Jupiter,4.9,(624 reviews),"$40,989"
1943,2021 BMW 750 i xDrive,"6,999 mi.",Global Imports BMW,4.6,(803 reviews),"$95,996"
1944,2020 BMW 330 i,"31,360 mi.",BMW of Bakersfield,4.4,(183 reviews),"$37,987"
1945,2022 BMW 540 i,"5,271 mi.",BMW of San Antonio,4.5,(957 reviews),"$65,962"
1946,2019 BMW X3 sDrive30i,"34,325 mi.",New Century BMW,4.7,(539 reviews),"$39,595"
1947,2022 BMW X4 M40i,"2,885 mi.",BMW & Porsche of Ocala,4.8,(487 reviews),"$64,984"
1948,2022 BMW M440 Gran Coupe i xDrive,"7,603 mi.",BMW of South Atlanta,4.5,(458 reviews),"$66,999"
1949,2019 BMW 440 Gran Coupe i,"33,988 mi.",Rusnak BMW,4.8,"(1,276 reviews)","$41,411"
1950,2021 BMW X6 M50i,"14,556 mi.",Beverly Hills BMW,4.6,(502 reviews),"$86,887"
1951,2021 BMW 430 i,"44,908 mi.",BMW of South Atlanta,4.5,(458 reviews),"$45,999"
1952,2019 BMW X1 xDrive28i,"15,147 mi.",BMW of Delray Beach,4.7,(863 reviews),"$31,605"
1953,2018 BMW 330 i,"37,463 mi.",BMW of Montgomery,4.6,(297 reviews),"$28,998"
1954,2020 BMW X7 xDrive40i,"43,041 mi.",BMW of Freeport,4.7,"(1,363 reviews)","$65,826"
1955,2019 BMW X1 xDrive28i,"27,080 mi.",Steve Thomas BMW,4.1,(115 reviews),"$37,747"
1956,2018 BMW X3 xDrive30i,"43,304 mi.",BMW of Devon,4.9,"(3,444 reviews)","$34,893"
1957,2019 BMW 740 i xDrive,"28,331 mi.",BMW of Fort Wayne/MINI of Fort Wayne,4.8,(366 reviews),"$57,907"
1958,2019 BMW 640 Gran Turismo i xDrive,"27,968 mi.",BMW of Warwick,4.7,(716 reviews),"$46,529"
1959,2020 BMW 330 i,"19,997 mi.",BMW of San Antonio,4.5,(957 reviews),"$40,962"
1960,2020 BMW 330 i,"15,016 mi.",BMW of San Antonio,4.5,(957 reviews),"$40,962"
1961,2021 BMW M5 Base,"12,158 mi.",Habberstad BMW of Huntington,4.8,"(1,307 reviews)","$105,999"
1962,2021 BMW 228 Gran Coupe i xDrive,"19,056 mi.",i.g. Burton Imports,4.7,(27 reviews),"$38,806"
1963,2020 BMW X7 xDrive40i,"35,175 mi.",Chapman BMW on Camelback,4.8,"(1,406 reviews)","$67,714"
1964,2022 BMW 228 Gran Coupe 228i sDrive Gran Coupe,"4,591 mi.",Century West BMW,4.2,(431 reviews),"$37,885"
1965,2019 BMW 530 i,"20,644 mi.",BMW of San Francisco,4.4,(197 reviews),"$39,999"
1966,2019 BMW X3 M40i,"27,203 mi.",Chapman BMW on Camelback,4.8,"(1,406 reviews)","$50,798"
1967,2019 BMW X3 xDrive30i,"15,054 mi.",Stevens Creek BMW,4.4,"(1,582 reviews)","$38,406"
1968,2019 BMW 330 i,"36,775 mi.",Peake BMW,3.1,(99 reviews),"$34,851"
1969,2019 BMW 740 i xDrive,"37,036 mi.",BMW of Ramsey,4.7,(272 reviews),"$47,999"
1970,2019 BMW i3 120Ah w/Range Extender,"21,712 mi.",Beverly Hills BMW,4.6,(502 reviews),"$32,886"
1971,2020 BMW 430 Gran Coupe i,"52,155 mi.",BMW of San Antonio,4.5,(957 reviews),"$31,962"
1972,2019 BMW 330 i xDrive,"11,825 mi.",Cain BMW,4.8,(357 reviews),"$44,877"
1973,2018 BMW X5 xDrive35i,"27,088 mi.",BMW of Wesley Chapel,4.6,(381 reviews),"$41,800"
1974,2019 BMW 530 i,"22,411 mi.",BMW of Las Vegas,4.6,"(1,634 reviews)","$38,598"
1975,2020 BMW 430 i,"14,358 mi.",Sewell BMW of Grapevine,3.9,(61 reviews),"$51,988"
1976,2021 BMW M440 i xDrive,"4,519 mi.",Sandia BMW MINI,4.6,(236 reviews),"$60,695"
1977,2019 BMW X3 xDrive30i,"24,137 mi.",Schomp BMW,4.7,"(1,808 reviews)","$38,973"
1978,2018 BMW 330 i xDrive,"21,423 mi.",BMW of Minnetonka,4.8,"(1,614 reviews)","$32,981"
1979,2022 BMW X7 xDrive40i,898 mi.,BMW & Porsche of Ocala,4.8,(487 reviews),"$79,921"
1980,2021 BMW X5 sDrive40i,"10,682 mi.",BMW of Sarasota,4.7,"(9,437 reviews)","$61,795"
1981,2020 BMW 330 i xDrive,"31,725 mi.",BMW of Bridgewater,4.8,"(1,920 reviews)","$37,888"
1982,2019 BMW X7 xDrive40i,"35,320 mi.",BMW of Warwick,4.7,(716 reviews),"$70,995"
1983,2019 BMW 530 i xDrive,"49,414 mi.",Knauz Auto Park,4.8,"(1,994 reviews)","$38,995"
1984,2020 BMW M4 Base,"45,720 mi.",Chapman BMW Chandler,4.5,(797 reviews),"$69,891"
1985,2021 BMW 530 i xDrive,"18,304 mi.",BMW of Wyoming Valley,4.8,(95 reviews),"$49,795"
1986,2020 BMW X1 xDrive28i,"20,772 mi.",Gebhardt BMW,4.6,(367 reviews),"$38,543"
1987,2020 BMW M340 i xDrive,"20,345 mi.",Orange County BMW,3.5,(100 reviews),"$55,457"
1988,2022 BMW X5 xDrive40i,"10,427 mi.",BMW of Alexandria,4.4,(734 reviews),"$64,790"
1989,2019 BMW M550 i xDrive,"41,779 mi.",BMW of Ridgefield,4.7,(492 reviews),"$53,990"
1990,2020 BMW X5 xDrive40i,"39,942 mi.",Towne BMW,3.0,(22 reviews),"$60,995"
1991,2019 BMW 330 i xDrive,"32,060 mi.",BMW of Toledo,4.7,(930 reviews),"$38,499"
1992,2019 BMW 330 i,"33,506 mi.",BMW of West Houston,4.5,"(1,027 reviews)","$35,999"
1993,2019 BMW 330 i xDrive,"28,943 mi.",Kimberly Car City,4.6,(315 reviews),"$39,995"
1994,2021 BMW X3 sDrive30i,"17,365 mi.",Capital BMW,4.9,"(1,068 reviews)","$44,591"
1995,2021 BMW X3 sDrive30i,"13,793 mi.",Sewell BMW of Grapevine,3.9,(61 reviews),"$42,317"
1996,2020 BMW X1 xDrive28i,"23,930 mi.",BMW of Toledo,4.7,(930 reviews),"$37,499"
1997,2018 BMW X2 xDrive28i,"29,651 mi.",Cain BMW,4.8,(357 reviews),"$34,877"
1998,2021 BMW 430 i xDrive,"11,086 mi.",Rallye BMW,4.8,"(6,645 reviews)","$49,888"
1999,2022 BMW X4 xDrive30i,"7,131 mi.",Herb Chambers BMW MINI of Boston,4.7,"(2,428 reviews)","$55,698"
2000,2019 BMW X5 xDrive40i,"34,802 mi.",BMW of Loveland,4.6,(397 reviews),"$53,188"
2001,2020 BMW 330 i,"19,507 mi.",BMW of Mountain View,4.7,"(1,660 reviews)","$37,992"
2002,2019 BMW 530 i xDrive,"37,229 mi.",Rallye BMW,4.8,"(6,645 reviews)","$41,998"
2003,2019 BMW i3 120Ah w/Range Extender,"12,069 mi.",Rusnak BMW,4.8,"(1,276 reviews)","$34,411"
2004,2019 BMW X7 xDrive40i,"43,232 mi.",BMW of Minnetonka,4.8,"(1,614 reviews)","$65,980"
2005,2019 BMW X5 xDrive50i,"33,764 mi.",BMW of South Albany,4.7,(162 reviews),"$62,985"
2006,2022 BMW 750 i xDrive,"4,726 mi.",Plaza BMW,4.2,(301 reviews),"$97,864"
2007,2021 BMW 330 i,"7,735 mi.",New Century BMW,4.7,(539 reviews),"$39,995"
2008,2020 BMW X3 M Competition,"21,027 mi.",Steve Thomas BMW,4.1,(115 reviews),"$76,747"
2009,2019 BMW X3 xDrive30i,"24,399 mi.",Circle BMW,4.9,"(3,021 reviews)","$41,313"
2010,2019 BMW X5 xDrive40i,"45,328 mi.",BMW of San Antonio,4.5,(957 reviews),"$54,962"
2011,2018 BMW 320 i xDrive,"30,118 mi.",Tulley Automotive Group,4.7,(835 reviews),"$29,242"
2012,2019 BMW X3 xDrive30i,"44,006 mi.",BMW of Minnetonka,4.8,"(1,614 reviews)","$36,981"
2013,2019 BMW 330 i xDrive,"41,970 mi.",BMW of Toledo,4.7,(930 reviews),"$37,060"
2014,2020 BMW M340 i xDrive,"33,541 mi.",Thompson BMW,4.5,"(1,208 reviews)","$55,989"
2015,2020 BMW X5 sDrive40i,"31,562 mi.",Arrowhead BMW,2.9,(76 reviews),"$57,518"
2016,2019 BMW 330 i xDrive,"33,872 mi.",Habberstad BMW of Huntington,4.8,"(1,307 reviews)","$36,313"
2017,2018 BMW 330 i xDrive,"37,421 mi.",Perillo BMW,4.4,(603 reviews),"$32,999"
2018,2019 BMW X3 sDrive30i,"34,438 mi.",Steve Thomas BMW,4.1,(115 reviews),"$39,747"
2019,2019 BMW X7 xDrive40i,"44,311 mi.",Herb Chambers BMW MINI of Boston,4.7,"(2,428 reviews)","$63,698"
2020,2022 BMW 840 Gran Coupe i,"1,276 mi.",BMW of Columbia,4.7,"(1,227 reviews)","$85,998"
2021,2020 BMW X7 M50i,"47,703 mi.",BMW North Scottsdale,4.5,(532 reviews),"$83,113"
2022,2019 BMW X3 M40i,"9,486 mi.",BMW Northwest,4.8,(783 reviews),"$51,999"
2023,2019 BMW X5 xDrive40i,"43,307 mi.",BMW West Palm Beach,4.7,"(1,206 reviews)","$48,495"
2024,2018 BMW 530e xDrive iPerformance,"32,127 mi.",Perillo BMW,4.4,(603 reviews),"$38,999"
2025,2021 BMW X5 sDrive40i,"14,199 mi.",BMW MINI of Arlington,4.7,"(1,456 reviews)","$58,902"
2026,2020 BMW 430 i,"28,403 mi.",BMW of Wesley Chapel,4.6,(381 reviews),"$47,448"
2027,2019 BMW 330 i xDrive,"42,341 mi.",Tulley Automotive Group,4.7,(835 reviews),"$34,061"
2028,2021 BMW X5 xDrive40i,"51,450 mi.",BMW of Freeport,4.7,"(1,363 reviews)","$53,943"
2029,2019 BMW 530 i xDrive,"29,278 mi.",Perillo BMW,4.4,(603 reviews),"$40,998"
2030,2020 BMW X7 xDrive40i,"54,226 mi.",Galleria BMW,4.5,(61 reviews),"$61,869"
2031,2019 BMW 530 i xDrive,"19,309 mi.",Rallye BMW,4.8,"(6,645 reviews)","$42,988"
2032,2021 BMW 530 i xDrive,"8,839 mi.",BMW of Columbus,4.8,(621 reviews),"$54,490"
2033,2019 BMW M550 i xDrive,"37,612 mi.",BMW of Ridgefield,4.7,(492 reviews),"$52,990"
2034,2020 BMW 230 i,"24,379 mi.",Sewell BMW of Grapevine,3.9,(61 reviews),"$40,988"
2035,2020 BMW X5 xDrive40i,"17,512 mi.",BMW of Fremont,4.5,"(1,243 reviews)","$57,587"
2036,2018 BMW 328d Base,"17,642 mi.",BMW of San Francisco,4.4,(197 reviews),"$33,997"
2037,2021 BMW 750 i xDrive,"11,889 mi.",Valencia BMW,4.6,"(1,284 reviews)","$88,995"
2038,2019 BMW X5 xDrive40i,"35,707 mi.",BMW of Buena Park,4.3,"(1,199 reviews)","$48,899"
2039,2022 BMW X7 xDrive40i,"1,679 mi.",Bergstrom Luxury on Victory Lane,4.8,(290 reviews),"$82,674"
2040,2019 BMW 530e iPerformance,"14,800 mi.",BMW of Visalia,4.7,(324 reviews),"$46,999"
2041,2019 BMW 530e iPerformance,"10,644 mi.",BMW of Monterey,4.8,(944 reviews),"$42,991"
2042,2019 BMW X5 xDrive40i,"16,092 mi.",BMW Northwest,4.8,(783 reviews),"$57,149"
2043,2018 BMW M3 Base,"27,324 mi.",BMW of Ramsey,4.7,(272 reviews),"$81,999"
2044,2019 BMW X4 M40i,"28,470 mi.",Rallye BMW,4.8,"(6,645 reviews)","$53,988"
2045,2019 BMW X4 M40i,"32,642 mi.",BMW of Vista,4.5,(679 reviews),"$51,985"
2046,2022 BMW 330 i xDrive,"6,080 mi.",BMW of Denver Downtown,4.5,(817 reviews),"$42,999"
2047,2021 BMW 330 i,"9,883 mi.",New Century BMW,4.7,(539 reviews),"$39,995"
2048,2019 BMW X5 xDrive50i,"28,541 mi.",BMW of Vista,4.5,(679 reviews),"$62,999"
2049,2019 BMW 330 i,"12,931 mi.",BMW of Honolulu,4.5,(348 reviews),"$41,995"
2050,2019 BMW 330 i,"29,583 mi.",Fields BMW of Daytona,4.8,"(1,219 reviews)","$36,574"
2051,2019 BMW 530e xDrive iPerformance,"16,550 mi.",BMW Seattle,4.8,(895 reviews),"$49,995"
2052,2022 BMW M8 Competition,"3,234 mi.",Plaza BMW,4.2,(301 reviews),"$128,655"
2053,2019 BMW 330 i,"19,925 mi.",BMW of San Francisco,4.4,(197 reviews),"$33,996"
2054,2019 BMW X5 ,"35,044 mi.",BMW of Ontario,4.9,(778 reviews),"$49,888"
2055,2020 BMW X3 M40i,"28,486 mi.",Century West BMW,4.2,(431 reviews),"$54,885"
2056,2021 BMW 530 i xDrive,"14,932 mi.",Rallye BMW,4.8,"(6,645 reviews)","$53,988"
2057,2018 BMW 540 i xDrive,"48,523 mi.",BMW of Fairfax,4.6,"(1,761 reviews)","$43,999"
2058,2020 BMW X3 sDrive30i,"14,244 mi.",BMW of Honolulu,4.5,(348 reviews),"$42,995"
2059,2022 BMW X5 xDrive40i,"7,083 mi.",McKenna BMW,4.8,"(1,098 reviews)","$64,998"
2060,2018 BMW 330 i,"25,446 mi.",BMW of San Francisco,4.4,(197 reviews),"$34,996"
2061,2019 BMW M850 i xDrive,"26,465 mi.",BMW of Ramsey,4.7,(272 reviews),"$72,999"
2062,2018 BMW 328d xDrive,"37,597 mi.",Tulley Automotive Group,4.7,(835 reviews),"$31,973"
2063,2019 BMW X7 xDrive40i,"13,053 mi.",Beverly Hills BMW,4.6,(502 reviews),"$69,698"
2064,2020 BMW 750 i xDrive,"22,441 mi.",Sewell BMW MINI of Plano,4.7,"(1,064 reviews)","$79,995"
2065,2019 BMW 330 i,"40,117 mi.",Sewell BMW of Grapevine,3.9,(61 reviews),"$38,988"
2066,2020 BMW 740 i,"17,274 mi.",Braman BMW Jupiter,4.9,(624 reviews),"$68,915"
2067,2019 BMW 440 i,"22,937 mi.",Taylor BMW,4.3,(24 reviews),"$45,152"
2068,2019 BMW M5 ,"7,458 mi.",BMW of Honolulu,4.5,(348 reviews),"$99,995"
2069,2020 BMW X7 xDrive40i,"47,972 mi.",BMW of Las Vegas,4.6,"(1,634 reviews)","$63,959"
2070,2019 BMW X3 xDrive30i,"46,080 mi.",BMW of Warwick,4.7,(716 reviews),"$37,872"
2071,2018 BMW 530 i xDrive,"25,534 mi.",Sharpe BMW,4.7,(294 reviews),"$41,700"
2072,2019 BMW 530 i xDrive,"31,545 mi.",Herb Chambers BMW MINI of Boston,4.7,"(2,428 reviews)","$41,798"
2073,2018 BMW 330 i,"28,291 mi.",BMW North Scottsdale,4.5,(532 reviews),"$30,711"
2074,2019 BMW X3 xDrive30i,"32,916 mi.",BMW of Minnetonka,4.8,"(1,614 reviews)","$37,981"
2075,2019 BMW 530e xDrive iPerformance,"40,753 mi.",BMW of Kansas City South,4.8,(162 reviews),"$43,976"
2076,2021 BMW 330 i xDrive,"8,248 mi.",Kelly BMW,4.4,(122 reviews),"$49,900"
2077,2020 BMW M240 i,"15,742 mi.",BMW of San Antonio,4.5,(957 reviews),"$49,962"
2078,2019 BMW Z4 sDrive30i,"14,750 mi.",Cain BMW,4.8,(357 reviews),"$52,500"
2079,2019 BMW i8 Base,"15,098 mi.",Century West BMW,4.2,(431 reviews),"$104,885"
2080,2021 BMW 330 i xDrive,"19,633 mi.",BMW Mini of Birmingham,4.7,(724 reviews),"$41,999"
2081,2018 BMW 328d Base,"17,932 mi.",BMW of San Francisco,4.4,(197 reviews),"$31,996"
2082,2019 BMW 540 i xDrive,"37,584 mi.",BMW of North Haven,4.7,"(1,914 reviews)","$45,995"
2083,2020 BMW X3 sDrive30i,"30,471 mi.",BMW of San Antonio,4.5,(957 reviews),"$41,462"
2084,2019 BMW X2 sDrive28i,"28,190 mi.",BMW of Maui,4.7,(14 reviews),"$31,295"
2085,2019 BMW X3 sDrive30i,"25,118 mi.",Fields BMW of Daytona,4.8,"(1,219 reviews)","$37,978"
2086,2018 BMW 330 i,"31,707 mi.",BMW of San Francisco,4.4,(197 reviews),"$28,996"
2087,2020 BMW 430 i,"11,552 mi.",Moss BMW,4.7,(297 reviews),"$51,775"
2088,2019 BMW 750 i,"32,628 mi.",BMW of Monrovia,4.5,(931 reviews),"$55,497"
2089,2021 BMW 530 i xDrive,"9,943 mi.",Rick Hill Imports,4.8,(464 reviews),"$58,200"
2090,2019 BMW X3 sDrive30i,"28,739 mi.",Arrowhead BMW,2.9,(76 reviews),"$39,995"
2091,2021 BMW M3 Competition,"9,440 mi.",Richmond BMW Midlothian,4.7,(438 reviews),"$89,996"
2092,2019 BMW X3 xDrive30i,"50,350 mi.",BMW of Milwaukee North,4.8,(491 reviews),"$37,389"
2093,2021 BMW M3 Base,"7,438 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$86,789"
2094,2019 BMW 530 i xDrive,"26,535 mi.",Perillo BMW,4.4,(603 reviews),"$40,988"
2095,2019 BMW 540 i xDrive,"12,482 mi.",Perillo BMW,4.4,(603 reviews),"$47,999"
2096,2020 BMW M340 i xDrive,"47,409 mi.",Cain BMW,4.8,(357 reviews),"$51,877"
2097,2019 BMW 740 i,"37,466 mi.",BMW West Palm Beach,4.7,"(1,206 reviews)","$48,995"
2098,2019 BMW 330 i xDrive,"49,292 mi.",Herb Chambers BMW MINI of Boston,4.7,"(2,428 reviews)","$35,698"
2099,2019 BMW 530e xDrive iPerformance,"31,676 mi.",Towne BMW,3.0,(22 reviews),"$43,495"
