,Name,Mileage,Dealer Name,Rating,Rating Count,Price
139,2018 Maserati Levante S GranSport,"17,472 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$60,317"
140,2020 Maserati Levante GTS,"8,767 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$109,900"
141,2021 Maserati Levante GranLusso,"6,958 mi.",Maserati of the Main Line,4.9,(376 reviews),"$79,500"
142,2019 Maserati Levante Base,"22,435 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$54,995"
143,2021 Maserati Ghibli S Q4,"4,282 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$75,998"
144,2019 Maserati Ghibli S Q4,"23,972 mi.",Northside Imports Houston,4.7,(182 reviews),"$52,111"
145,2018 Maserati Ghibli S,"11,044 mi.",THE COLLECTION,4.7,(655 reviews),"$48,200"
146,2018 Maserati Ghibli S Q4 GranSport,"23,386 mi.",Ron Tonkin Gran Turismo,4.7,(86 reviews),"$58,995"
147,2018 Maserati GranTurismo Sport,"20,868 mi.",Naples Luxury Imports,4.9,"(1,255 reviews)","$109,998"
148,2018 Maserati Levante Base,"36,226 mi.",Maserati Alfa Romeo of Puente Hills,5.0,(1 review),"$52,888"
149,2019 Maserati Ghibli S GranSport,"22,984 mi.",THE COLLECTION,4.7,(655 reviews),"$54,900"
